timestamp,timestamp_unix,d_3-2,dt_3-2,d_3-4,dt_3-4,d_3-6,dt_3-6,d_4-3,dt_4-3
2024-02-20 02:28:15.492731,1708396095,266,176,165,139,151,117,0,0
2024-02-20 02:58:15.492731,1708397895,266,178,165,141,151,117,0,0
2024-02-20 03:28:15.492731,1708399695,266,176,165,115,151,117,0,0
2024-02-20 03:58:15.492731,1708401495,266,177,165,116,151,105,0,0
2024-02-20 04:28:15.492731,1708403295,266,178,165,118,151,117,0,0
2024-02-20 04:58:15.492731,1708405095,266,179,165,134,151,125,0,0
2024-02-20 05:28:15.492731,1708406895,266,187,165,149,151,127,0,0
2024-02-20 05:58:15.492731,1708408695,266,204,165,166,151,132,0,0
2024-02-20 06:28:15.492731,1708410495,266,228,165,183,151,147,0,0
2024-02-20 06:58:15.492731,1708412295,266,262,165,213,151,162,0,0
2024-02-20 07:28:15.492731,1708414095,266,291,165,229,151,163,0,0
2024-02-20 07:58:15.492731,1708415895,266,276,165,217,151,166,0,0
2024-02-20 08:28:15.492731,1708417695,266,252,165,195,151,156,0,0
2024-02-20 08:58:15.492731,1708419495,266,243,165,182,151,166,0,0
2024-02-20 09:28:15.492731,1708421295,266,247,165,176,151,148,0,0
2024-02-20 09:58:15.492731,1708423095,266,241,165,172,151,142,0,0
2024-02-20 10:28:15.492731,1708424895,266,235,165,179,151,143,0,0
2024-02-20 10:58:15.492731,1708426695,266,259,165,184,151,158,0,0
2024-02-20 11:28:15.492731,1708428495,266,259,165,191,151,147,0,0
2024-02-20 11:58:15.492731,1708430295,266,239,165,184,151,146,0,0
2024-02-20 12:28:15.492731,1708432095,266,238,165,179,151,148,0,0
2024-02-20 12:58:15.492731,1708433895,266,242,165,179,151,155,0,0
2024-02-20 13:28:15.492731,1708435695,266,258,165,185,151,155,0,0
2024-02-20 13:58:15.492731,1708437495,266,242,165,196,151,157,0,0
2024-02-20 14:28:15.492731,1708439295,266,245,165,196,151,170,0,0
2024-02-20 14:58:15.492731,1708441095,266,254,165,207,151,172,0,0
2024-02-20 15:28:15.492731,1708442895,266,270,165,211,151,155,0,0
2024-02-20 15:58:15.492731,1708444695,266,259,165,224,151,165,0,0
2024-02-20 16:28:15.492731,1708446495,266,255,165,226,151,155,0,0
2024-02-20 16:58:15.492731,1708448295,266,266,165,221,151,162,0,0
2024-02-20 17:28:15.492731,1708450095,266,282,165,210,151,162,0,0
2024-02-20 17:58:15.492731,1708451895,266,291,165,198,151,152,0,0
2024-02-20 18:28:15.492731,1708453695,266,260,165,193,151,141,0,0
2024-02-20 18:58:15.492731,1708455495,266,222,165,180,151,142,0,0
2024-02-20 19:28:15.492731,1708457295,266,210,165,169,151,132,0,0
2024-02-20 19:58:15.492731,1708459095,266,200,165,154,151,130,0,0
2024-02-20 20:28:15.492731,1708460895,266,197,165,155,151,126,0,0
2024-02-20 20:58:15.492731,1708462695,266,197,165,156,151,121,0,0
2024-02-20 21:28:15.492731,1708464495,266,205,165,146,151,122,0,0
2024-02-20 21:58:15.492731,1708466295,266,204,165,148,151,124,0,0
2024-02-20 22:28:15.492731,1708468095,266,197,165,148,151,108,0,0
2024-02-20 22:58:15.492731,1708469895,266,191,165,141,151,115,0,0
2024-02-20 23:28:15.492731,1708471695,266,188,165,136,151,129,0,0
2024-02-20 23:58:15.492731,1708473495,266,189,165,123,151,119,0,0
2024-02-21 00:28:15.492731,1708475295,266,188,165,121,151,106,0,0
2024-02-21 00:58:15.492731,1708477095,266,186,165,148,151,96,0,0
2024-02-21 01:28:15.492731,1708478895,266,181,165,125,151,104,0,0
2024-02-21 01:58:15.492731,1708480695,266,176,165,121,151,90,0,0
2024-02-21 02:28:15.492731,1708482495,266,174,165,135,151,100,0,0
2024-02-21 02:58:15.492731,1708484295,266,174,165,124,151,112,0,0
2024-02-21 03:28:15.492731,1708486095,266,180,165,119,151,105,0,0
2024-02-21 03:58:15.492731,1708487895,266,181,165,111,151,95,0,0
2024-02-21 04:28:15.492731,1708489695,266,183,165,115,151,99,0,0
2024-02-21 04:58:15.492731,1708491495,266,183,165,135,151,119,0,0
2024-02-21 05:28:15.492731,1708493295,266,191,165,151,151,127,0,0
2024-02-21 05:58:15.492731,1708495095,266,198,165,165,151,130,0,0
2024-02-21 06:28:15.492731,1708496895,266,234,165,194,151,145,0,0
2024-02-21 06:58:15.492731,1708498695,266,258,165,210,151,152,0,0
2024-02-21 07:28:15.492731,1708500495,266,291,165,215,151,160,0,0
2024-02-21 07:58:15.492731,1708502295,266,278,165,206,151,162,0,0
2024-02-21 08:28:15.492731,1708504095,266,233,165,185,151,158,0,0
2024-02-21 08:58:15.492731,1708505895,266,235,165,179,151,161,0,0
2024-02-21 09:28:15.492731,1708507695,266,244,165,177,151,156,0,0
2024-02-21 09:58:15.492731,1708509495,266,238,165,175,151,148,0,0
2024-02-21 10:28:15.492731,1708511295,266,232,165,176,151,140,0,0
2024-02-21 10:58:15.492731,1708513095,266,257,165,177,151,149,0,0
2024-02-21 11:28:15.492731,1708514895,266,266,165,181,151,156,0,0
2024-02-21 11:58:15.492731,1708516695,266,254,165,176,151,153,0,0
2024-02-21 12:28:15.492731,1708518495,266,246,165,184,151,151,0,0
2024-02-21 12:58:15.492731,1708520295,266,255,165,181,151,148,0,0
2024-02-21 13:28:15.492731,1708522095,266,255,165,178,151,145,0,0
2024-02-21 13:58:15.492731,1708523895,266,251,165,185,151,146,0,0
2024-02-21 14:28:15.492731,1708525695,266,243,165,182,151,144,0,0
2024-02-21 14:58:15.492731,1708527495,266,228,165,186,151,152,0,0
2024-02-21 15:28:15.492731,1708529295,266,229,165,205,151,150,0,0
2024-02-21 15:58:15.492731,1708531095,266,249,165,199,151,152,0,0
2024-02-21 16:28:15.492731,1708532895,266,254,165,212,151,161,0,0
2024-02-21 16:58:15.492731,1708534695,266,269,165,220,151,169,0,0
2024-02-21 17:28:15.492731,1708536495,266,272,165,208,151,160,0,0
2024-02-21 17:58:15.492731,1708538295,266,299,165,196,151,157,0,0
2024-02-21 18:28:15.492731,1708540095,266,273,165,178,151,153,0,0
2024-02-21 18:58:15.492731,1708541895,266,231,165,170,151,139,0,0
2024-02-21 19:28:15.492731,1708543695,266,218,165,163,151,127,0,0
2024-02-21 19:58:15.492731,1708545495,266,202,165,152,151,129,0,0
2024-02-21 20:28:15.492731,1708547295,266,205,165,153,151,119,0,0
2024-02-21 20:58:15.492731,1708549095,266,195,165,161,151,125,0,0
2024-02-21 21:28:15.492731,1708550895,266,193,165,155,151,122,0,0
2024-02-21 21:58:15.492731,1708552695,266,188,165,153,151,125,0,0
2024-02-21 22:28:15.492731,1708554495,266,189,165,145,151,116,0,0
2024-02-21 22:58:15.492731,1708556295,266,191,165,137,151,111,0,0
2024-02-21 23:28:15.492731,1708558095,266,184,165,136,151,118,0,0
2024-02-21 23:58:15.492731,1708559895,266,188,165,118,151,117,0,0
2024-02-22 00:28:15.492731,1708561695,266,188,165,119,151,119,0,0
2024-02-22 00:58:15.492731,1708563495,266,177,165,119,151,111,0,0
2024-02-22 01:28:15.492731,1708565295,266,185,165,119,151,94,0,0
2024-02-22 01:58:15.492731,1708567095,266,182,165,128,151,96,0,0
2024-02-22 02:28:15.492731,1708568895,266,178,165,117,151,105,0,0
2024-02-22 02:58:15.492731,1708570695,266,187,165,119,151,101,0,0
2024-02-22 03:28:15.492731,1708572495,266,186,165,122,151,102,0,0
2024-02-22 03:58:15.492731,1708574295,266,183,165,113,151,105,0,0
2024-02-22 04:28:15.492731,1708576095,266,182,165,116,151,100,0,0
2024-02-22 04:58:15.492731,1708577895,266,188,165,141,151,116,0,0
2024-02-22 05:28:15.492731,1708579695,266,186,165,156,151,124,0,0
2024-02-22 05:58:15.492731,1708581495,266,215,165,160,151,127,0,0
2024-02-22 06:28:15.492731,1708583295,266,240,165,181,151,149,0,0
2024-02-22 06:58:15.492731,1708585095,266,272,165,210,151,157,0,0
2024-02-22 07:28:15.492731,1708586895,266,288,165,226,151,175,0,0
2024-02-22 07:58:15.492731,1708588695,266,276,165,223,151,167,0,0
2024-02-22 08:28:15.492731,1708590495,266,262,165,189,151,155,0,0
2024-02-22 08:58:15.492731,1708592295,266,260,165,185,151,158,0,0
2024-02-22 09:28:15.492731,1708594095,266,278,165,184,151,152,0,0
2024-02-22 09:58:15.492731,1708595895,266,255,165,182,151,149,0,0
2024-02-22 10:28:15.492731,1708597695,266,241,165,180,151,147,0,0
2024-02-22 10:58:15.492731,1708599495,266,240,165,187,151,158,0,0
2024-02-22 11:28:15.492731,1708601295,266,255,165,184,151,152,0,0
2024-02-22 11:58:15.492731,1708603095,266,232,165,180,151,146,0,0
2024-02-22 12:28:15.492731,1708604895,266,228,165,176,151,149,0,0
2024-02-22 12:58:15.492731,1708606695,266,226,165,180,151,159,0,0
2024-02-22 13:28:15.492731,1708608495,266,241,165,191,151,159,0,0
2024-02-22 13:58:15.492731,1708610295,266,246,165,203,151,150,0,0
2024-02-22 14:28:15.492731,1708612095,266,246,165,205,151,148,0,0
2024-02-22 14:58:15.492731,1708613895,266,245,165,213,151,157,0,0
2024-02-22 15:28:15.492731,1708615695,266,247,165,221,151,160,0,0
2024-02-22 15:58:15.492731,1708617495,266,261,165,220,151,150,0,0
2024-02-22 16:28:15.492731,1708619295,266,258,165,233,151,165,0,0
2024-02-22 16:58:15.492731,1708621095,266,272,165,215,151,178,0,0
2024-02-22 17:28:15.492731,1708622895,266,285,165,215,151,174,0,0
2024-02-22 17:58:15.492731,1708624695,266,308,165,200,151,163,0,0
2024-02-22 18:28:15.492731,1708626495,266,277,165,185,151,163,0,0
2024-02-22 18:58:15.492731,1708628295,266,240,165,175,151,151,0,0
2024-02-22 19:28:15.492731,1708630095,266,224,165,164,151,143,0,0
2024-02-22 19:58:15.492731,1708631895,266,212,165,158,151,131,0,0
2024-02-22 20:28:15.492731,1708633695,266,197,165,164,151,128,0,0
2024-02-22 20:58:15.492731,1708635495,266,199,165,153,151,127,0,0
2024-02-22 21:28:15.492731,1708637295,266,193,165,147,151,120,0,0
2024-02-22 21:58:15.492731,1708639095,266,194,165,146,151,118,0,0
2024-02-22 22:28:15.492731,1708640895,266,197,165,146,151,113,0,0
2024-02-22 22:58:15.492731,1708642695,266,192,165,143,151,115,0,0
2024-02-22 23:28:15.492731,1708644495,266,183,165,140,151,118,0,0
2024-02-22 23:58:15.492731,1708646295,266,183,165,127,151,117,0,0
2024-02-23 00:28:15.492731,1708648095,266,185,165,134,151,110,0,0
2024-02-23 00:58:15.492731,1708649895,266,186,165,133,151,117,0,0
2024-02-23 01:28:15.492731,1708651695,266,182,165,133,151,106,0,0
2024-02-23 01:58:15.492731,1708653495,266,179,165,135,151,104,0,0
2024-02-23 02:28:15.492731,1708655295,266,182,165,119,151,110,0,0
2024-02-23 02:58:15.492731,1708657095,266,183,165,114,151,111,0,0
2024-02-23 03:28:15.492731,1708658895,266,179,165,115,151,99,0,0
2024-02-23 03:58:15.492731,1708660695,266,179,165,136,151,89,0,0
2024-02-23 04:28:15.492731,1708662495,266,187,165,127,151,109,0,0
2024-02-23 04:58:15.492731,1708664295,266,187,165,141,151,110,0,0
2024-02-23 05:28:15.492731,1708666095,266,199,165,146,151,120,0,0
2024-02-23 05:58:15.492731,1708667895,266,211,165,157,151,122,0,0
2024-02-23 06:28:15.492731,1708669695,266,230,165,177,151,141,0,0
2024-02-23 06:58:15.492731,1708671495,266,249,165,196,151,147,0,0
2024-02-23 07:28:15.492731,1708673295,266,262,165,191,151,154,0,0
2024-02-23 07:58:15.492731,1708675095,266,246,165,189,151,160,0,0
2024-02-23 08:28:15.492731,1708676895,266,232,165,182,151,152,0,0
2024-02-23 08:58:15.492731,1708678695,266,239,165,175,151,167,0,0
2024-02-23 09:28:15.492731,1708680495,266,240,165,174,151,141,0,0
2024-02-23 09:58:15.492731,1708682295,266,239,165,176,151,139,0,0
2024-02-23 10:28:15.492731,1708684095,266,229,165,175,151,153,0,0
2024-02-23 10:58:15.492731,1708685895,266,242,165,177,151,159,0,0
2024-02-23 11:28:15.492731,1708687695,266,270,165,181,151,151,0,0
2024-02-23 11:58:15.492731,1708689495,266,247,165,180,151,146,0,0
2024-02-23 12:28:15.492731,1708691295,266,231,165,180,151,154,0,0
2024-02-23 12:58:15.492731,1708693095,266,227,165,175,151,145,0,0
2024-02-23 13:28:15.492731,1708694895,266,240,165,186,151,147,0,0
2024-02-23 13:58:15.492731,1708696695,266,245,165,190,151,156,0,0
2024-02-23 14:28:15.492731,1708698495,266,242,165,201,151,151,0,0
2024-02-23 14:58:15.492731,1708700295,266,256,165,209,151,157,0,0
2024-02-23 15:28:15.492731,1708702095,266,255,165,214,151,153,0,0
2024-02-23 15:58:15.492731,1708703895,266,251,165,205,151,150,0,0
2024-02-23 16:28:15.492731,1708705695,266,261,165,231,151,154,0,0
2024-02-23 16:58:15.492731,1708707495,266,267,165,217,151,158,0,0
2024-02-23 17:28:15.492731,1708709295,266,268,165,202,151,149,0,0
2024-02-23 17:58:15.492731,1708711095,266,278,165,194,151,155,0,0
2024-02-23 18:28:15.492731,1708712895,266,271,165,187,151,151,0,0
2024-02-23 18:58:15.492731,1708714695,266,246,165,172,151,140,0,0
2024-02-23 19:28:15.492731,1708716495,266,212,165,166,151,133,0,0
2024-02-23 19:58:15.492731,1708718295,266,202,165,161,151,137,0,0
2024-02-23 20:28:15.492731,1708720095,266,199,165,160,151,127,0,0
2024-02-23 20:58:15.492731,1708721895,266,196,165,156,151,130,0,0
2024-02-23 21:28:15.492731,1708723695,266,194,165,150,151,124,0,0
2024-02-23 21:58:15.492731,1708725495,266,193,165,147,151,113,0,0
2024-02-23 22:28:15.492731,1708727295,266,192,165,149,151,121,0,0
2024-02-23 22:58:15.492731,1708729095,266,188,165,149,151,127,0,0
2024-02-23 23:28:15.492731,1708730895,266,191,165,146,151,117,0,0
2024-02-23 23:58:15.492731,1708732695,266,191,165,140,151,110,0,0
2024-02-24 00:28:15.492731,1708734495,266,190,165,142,151,104,0,0
2024-02-24 00:58:15.492731,1708736295,266,183,165,134,151,109,0,0
2024-02-24 01:28:15.492731,1708738095,266,181,165,140,151,112,0,0
2024-02-24 01:58:15.492731,1708739895,266,186,165,140,151,108,0,0
2024-02-24 02:28:15.492731,1708741695,266,180,165,134,151,106,0,0
2024-02-24 02:58:15.492731,1708743495,266,172,165,136,151,105,0,0
2024-02-24 03:28:15.492731,1708745295,266,171,165,119,151,104,0,0
2024-02-24 03:58:15.492731,1708747095,266,178,165,139,151,105,0,0
2024-02-24 04:28:15.492731,1708748895,266,176,165,123,151,113,0,0
2024-02-24 04:58:15.492731,1708750695,266,179,165,128,151,119,0,0
2024-02-24 05:28:15.492731,1708752495,266,185,165,144,151,113,0,0
2024-02-24 05:58:15.492731,1708754295,266,186,165,136,151,117,0,0
2024-02-24 06:28:15.492731,1708756095,266,184,165,139,151,110,0,0
2024-02-24 06:58:15.492731,1708757895,266,192,165,146,151,118,0,0
2024-02-24 07:28:15.492731,1708759695,266,208,165,150,151,130,0,0
2024-02-24 07:58:15.492731,1708761495,266,210,165,160,151,132,0,0
2024-02-24 08:28:15.492731,1708763295,266,203,165,163,151,140,0,0
2024-02-24 08:58:15.492731,1708765095,266,204,165,169,151,142,0,0
2024-02-24 09:28:15.492731,1708766895,266,208,165,168,151,150,0,0
2024-02-24 09:58:15.492731,1708768695,266,214,165,167,151,143,0,0
2024-02-24 10:28:15.492731,1708770495,266,225,165,179,151,161,0,0
2024-02-24 10:58:15.492731,1708772295,266,226,165,183,151,148,0,0
2024-02-24 11:28:15.492731,1708774095,266,239,165,189,151,147,0,0
2024-02-24 11:58:15.492731,1708775895,266,237,165,190,151,151,0,0
2024-02-24 12:28:15.492731,1708777695,266,234,165,192,151,149,0,0
2024-02-24 12:58:15.492731,1708779495,266,231,165,182,151,140,0,0
2024-02-24 13:28:15.492731,1708781295,266,222,165,180,151,147,0,0
2024-02-24 13:58:15.492731,1708783095,266,235,165,188,151,140,0,0
2024-02-24 14:28:15.492731,1708784895,266,226,165,188,151,135,0,0
2024-02-24 14:58:15.492731,1708786695,266,223,165,181,151,151,0,0
2024-02-24 15:28:15.492731,1708788495,266,224,165,174,151,132,0,0
2024-02-24 15:58:15.492731,1708790295,266,232,165,183,151,146,0,0
2024-02-24 16:28:15.492731,1708792095,266,234,165,183,151,146,0,0
2024-02-24 16:58:15.492731,1708793895,266,232,165,178,151,134,0,0
2024-02-24 17:28:15.492731,1708795695,266,233,165,176,151,142,0,0
2024-02-24 17:58:15.492731,1708797495,266,246,165,179,151,142,0,0
2024-02-24 18:28:15.492731,1708799295,266,227,165,181,151,150,0,0
2024-02-24 18:58:15.492731,1708801095,266,214,165,177,151,146,0,0
2024-02-24 19:28:15.492731,1708802895,266,217,165,165,151,135,0,0
2024-02-24 19:58:15.492731,1708804695,266,204,165,160,151,128,0,0
2024-02-24 20:28:15.492731,1708806495,266,191,165,158,151,126,0,0
2024-02-24 20:58:15.492731,1708808295,266,194,165,148,151,132,0,0
2024-02-24 21:28:15.492731,1708810095,266,195,165,143,151,131,0,0
2024-02-24 21:58:15.492731,1708811895,266,194,165,147,151,116,0,0
2024-02-24 22:28:15.492731,1708813695,266,194,165,147,151,118,0,0
2024-02-24 22:58:15.492731,1708815495,266,193,165,147,151,113,0,0
2024-02-24 23:28:15.492731,1708817295,266,191,165,146,151,115,0,0
2024-02-24 23:58:15.492731,1708819095,266,190,165,138,151,110,0,0
2024-02-25 00:28:15.492731,1708820895,266,185,165,139,151,110,0,0
2024-02-25 00:58:15.492731,1708822695,266,185,165,137,151,113,0,0
2024-02-25 01:28:15.492731,1708824495,266,187,165,141,151,105,0,0
2024-02-25 01:58:15.492731,1708826295,266,183,165,136,151,105,0,0
2024-02-25 02:28:15.492731,1708828095,266,183,165,142,151,106,0,0
2024-02-25 02:58:15.492731,1708829895,266,180,165,139,151,100,0,0
2024-02-25 03:28:15.492731,1708831695,266,176,165,131,151,99,0,0
2024-02-25 03:58:15.492731,1708833495,266,176,165,135,151,104,0,0
2024-02-25 04:28:15.492731,1708835295,266,179,165,133,151,109,0,0
2024-02-25 04:58:15.492731,1708837095,266,175,165,138,151,110,0,0
2024-02-25 05:28:15.492731,1708838895,266,182,165,127,151,120,0,0
2024-02-25 05:58:15.492731,1708840695,266,182,165,133,151,124,0,0
2024-02-25 06:28:15.492731,1708842495,266,180,165,136,151,106,0,0
2024-02-25 06:58:15.492731,1708844295,266,182,165,118,151,116,0,0
2024-02-25 07:28:15.492731,1708846095,266,204,165,131,151,117,0,0
2024-02-25 07:58:15.492731,1708847895,266,192,165,143,151,120,0,0
2024-02-25 08:28:15.492731,1708849695,266,193,165,141,151,126,0,0
2024-02-25 08:58:15.492731,1708851495,266,201,165,145,151,124,0,0
2024-02-25 09:28:15.492731,1708853295,266,201,165,149,151,126,0,0
2024-02-25 09:58:15.492731,1708855095,266,202,165,152,151,130,0,0
2024-02-25 10:28:15.492731,1708856895,266,199,165,153,151,137,0,0
2024-02-25 10:58:15.492731,1708858695,266,214,165,154,151,140,0,0
2024-02-25 11:28:15.492731,1708860495,266,209,165,160,151,140,0,0
2024-02-25 11:58:15.492731,1708862295,266,217,165,163,151,144,0,0
2024-02-25 12:28:15.492731,1708864095,266,207,165,159,151,123,0,0
2024-02-25 12:58:15.492731,1708865895,266,213,165,156,151,133,0,0
2024-02-25 13:28:15.492731,1708867695,266,207,165,160,151,138,0,0
2024-02-25 13:58:15.492731,1708869495,266,210,165,158,151,131,0,0
2024-02-25 14:28:15.492731,1708871295,266,209,165,160,151,145,0,0
2024-02-25 14:58:15.492731,1708873095,266,210,165,161,151,140,0,0
2024-02-25 15:28:15.492731,1708874895,266,218,165,159,151,134,0,0
2024-02-25 15:58:15.492731,1708876695,266,209,165,160,151,145,0,0
2024-02-25 16:28:15.492731,1708878495,266,217,165,160,151,136,0,0
2024-02-25 16:58:15.492731,1708880295,266,215,165,167,151,143,0,0
2024-02-25 17:28:15.492731,1708882095,266,208,165,167,151,132,0,0
2024-02-25 17:58:15.492731,1708883895,266,212,165,158,151,135,0,0
2024-02-25 18:28:15.492731,1708885695,266,215,165,161,151,132,0,0
2024-02-25 18:58:15.492731,1708887495,266,203,165,157,151,141,0,0
2024-02-25 19:28:15.492731,1708889295,266,195,165,152,151,132,0,0
2024-02-25 19:58:15.492731,1708891095,266,199,165,153,151,128,0,0
2024-02-25 20:28:15.492731,1708892895,266,200,165,148,151,126,0,0
2024-02-25 20:58:15.492731,1708894695,266,196,165,142,151,119,0,0
2024-02-25 21:28:15.492731,1708896495,266,192,165,145,151,116,0,0
2024-02-25 21:58:15.492731,1708898295,266,188,165,143,151,122,0,0
2024-02-25 22:28:15.492731,1708900095,266,186,165,137,151,118,0,0
2024-02-25 22:58:15.492731,1708901895,266,186,165,143,151,119,0,0
2024-02-25 23:28:15.492731,1708903695,266,186,165,136,151,108,0,0
2024-02-25 23:58:15.492731,1708905495,266,184,165,126,151,108,0,0
2024-02-26 00:28:15.492731,1708907295,266,176,165,127,151,114,0,0
2024-02-26 00:58:15.492731,1708909095,266,178,165,141,151,113,0,0
2024-02-26 01:28:15.492731,1708910895,266,178,165,119,151,105,0,0
2024-02-26 01:58:15.492731,1708912695,266,177,165,125,151,100,0,0
2024-02-26 02:28:15.492731,1708914495,266,180,165,119,151,107,0,0
2024-02-26 02:58:15.492731,1708916295,266,176,165,113,151,107,0,0
2024-02-26 03:28:15.492731,1708918095,266,175,165,117,151,100,0,0
2024-02-26 03:58:15.492731,1708919895,266,178,165,120,151,102,0,0
2024-02-26 04:28:15.492731,1708921695,266,180,165,136,151,95,0,0
2024-02-26 04:58:15.492731,1708923495,266,186,165,135,151,118,0,0
2024-02-26 05:28:15.492731,1708925295,266,190,165,151,151,117,0,0
2024-02-26 05:58:15.492731,1708927095,266,207,165,163,151,122,0,0
2024-02-26 06:28:15.492731,1708928895,266,233,165,180,151,153,0,0
2024-02-26 06:58:15.492731,1708930695,266,258,165,212,151,161,0,0
2024-02-26 07:28:15.492731,1708932495,266,295,165,214,151,165,0,0
2024-02-26 07:58:15.492731,1708934295,266,279,165,207,151,160,0,0
2024-02-26 08:28:15.492731,1708936095,266,247,165,192,151,161,0,0
2024-02-26 08:58:15.492731,1708937895,266,246,165,179,151,165,0,0
2024-02-26 09:28:15.492731,1708939695,266,231,165,181,151,149,0,0
2024-02-26 09:58:15.492731,1708941495,266,222,165,172,151,154,0,0
2024-02-26 10:28:15.492731,1708943295,266,217,165,170,151,145,0,0
2024-02-26 10:58:15.492731,1708945095,266,220,165,174,151,149,0,0
2024-02-26 11:28:15.492731,1708946895,266,222,165,171,151,157,0,0
